superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
c.23.16	0.5973841706368945	0.011224442547476256	0.09523809523809523	0.09523809523809523	16.095238095238095	7526.0	21
c.23.2	0.9760626546482856	0.5010976883054141	0.6666666666666666	0.6666666666666666	1.3333333333333333	7544.0	3
c.23.5	0.6095508289580249	0.036893856495168194	0.26666666666666666	0.6666666666666666	12.933333333333334	7532.0	15
c.24.1	0.6007644043831742	0.16716024806982455	0.3333333333333333	0.3333333333333333	2.0	7544.0	3
c.25.1	0.9858889920287613	0.28098148516583726	0.5	0.8333333333333334	4.0	7541.0	6
c.26.1	0.6393542718211738	0.01775911130430403	0.1	0.4	14.8	7527.0	20
c.26.2	0.5552092854304835	0.005492891388288665	0.0	0.19047619047619047	16.666666666666668	7526.0	21
c.33.1	0.7226878564796392	0.013143416560019733	0.0	0.125	3.0	7539.0	8
c.34.1	0.7376408217362492	0.0005418445497568187	0.0	0.0	1.0	7545.0	2
c.36.1	0.669791151533983	0.06947798685698607	0.42857142857142855	0.5	10.857142857142858	7533.0	14
c.37.1	0.5832320363264907	0.03603621931336106	0.2360248447204969	0.7018633540372671	143.47826086956522	7386.0	161
c.41.1	0.9910868124585819	0.03314393939393939	0.0	0.5	1.0	7545.0	2
c.42.1	0.9024721633085896	0.0018275112520950894	0.0	0.0	1.3333333333333333	7544.0	3
c.43.1	0.6165699304234337	0.001622848642972933	0.0	0.0	8.181818181818182	7536.0	11
c.44.1	0.9655355249204666	0.017272162672681196	0.0	0.3333333333333333	1.3333333333333333	7544.0	3
c.44.2	0.6943045245669848	0.004805356520656255	0.0	0.0	1.3333333333333333	7544.0	3
c.44.3	0.15381258562022185	0.00011516616137856954	0.0	0.0	1.5	7543.0	4
c.45.1	0.6382441390571201	0.0708042805168221	0.3076923076923077	0.38461538461538464	9.384615384615385	7534.0	13
c.46.1	0.6208435871453387	0.03377445781736083	0.2727272727272727	0.2727272727272727	6.7272727272727275	7536.0	11
c.47.1	0.6369383637805467	0.04633859594887864	0.43037974683544306	0.7341772151898734	66.07594936708861	7468.0	79
c.48.1	0.988720226258341	0.5627128240618553	0.75	1.0	3.0	7543.0	4
c.49.1	0.9770046388336646	0.0038029312481305815	0.0	0.0	1.0	7545.0	2
c.50.1	0.6420888594164457	0.002380521977756918	0.0	0.0	4.0	7540.0	7
c.51.1	0.7100411195118717	0.0037667472808719732	0.0	0.0	5.0	7539.0	8
c.51.3	0.1755135851557323	8.148323988665823e-05	0.0	0.0	1.0	7545.0	2
c.51.4	0.529359450262937	0.0010790104517523758	0.0	0.0	2.5	7543.0	4
c.51.6	0.7982107355864811	0.0003376930098757325	0.0	0.0	1.0	7545.0	2
c.52.1	0.5820395260685334	0.09080472131418443	0.5	0.6842105263157895	36.89473684210526	7509.0	38
c.53.2	0.8467196819085487	0.00089673006339673	0.0	0.0	1.0	7545.0	2
