superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.103.1	0.8804185085194964	0.22144575314489892	0.5	0.5	30.0	33707.0	2
d.104.1	0.8337715484549162	0.09220429934177603	0.4918032786885246	0.5737704918032787	35.9344262295082	33709.852459016394	61
d.105.1	0.914403901753924	0.04870364989721817	0.0	0.3333333333333333	9.0	33755.0	3
d.106.1	0.8526416811704496	0.033395040374913865	0.15384615384615385	0.3076923076923077	8.76923076923077	33756.153846153844	13
d.107.1	0.8838090378936915	0.3706948919073923	0.75	0.75	33.625	33709.375	8
d.108.1	0.8963733323316485	0.6568090677047682	0.8181818181818182	0.8531468531468531	90.20979020979021	33626.78321678322	143
d.109.1	0.8082171416679705	0.028982474482150977	0.2545454545454545	0.2727272727272727	37.78181818181818	33710.0	55
d.109.2	0.8970970259084758	0.00041620808021314217	0.0	0.0	3.0	33747.0	2
d.109.3	0.953758852638753	0.0023156522852153362	0.0	0.0	3.0	33747.0	1
d.11.1	0.9243613670251108	0.010236443112000707	0.0	0.0	7.0	33757.0	3
d.110.1	0.907189440004181	0.1552335792878193	0.5238095238095238	0.5238095238095238	8.0	33745.42857142857	21
d.110.10	0.8974643798690719	0.35172877061347807	1.0	1.0	3.0	33759.0	1
d.110.2	0.8507681656334786	0.062324753022692005	0.40625	0.625	22.1875	33733.1875	32
d.110.3	0.945441518363656	0.31130750356247555	0.7258064516129032	0.8387096774193549	39.016129032258064	33708.56451612903	62
d.110.4	0.9132473671996852	0.006202676690512288	0.0	0.0	9.0	33757.0	8
d.110.5	0.6851261387126991	0.0005499084649551843	0.0	0.0	13.0	33751.0	1
d.110.6	0.8631672485711545	0.011974652483466915	0.11764705882352941	0.11764705882352941	10.588235294117647	33752.58823529412	17
d.110.7	0.8963553656059581	0.0008010698943885161	0.0	0.0	2.2	33760.0	5
d.110.8	0.863147605083089	0.001809701156945411	0.0	0.0	3.0	33759.0	1
