superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
c.132.1	0.9963122132223474	0.5746638850540062	1.0	1.0	4.0	33761.0	4
c.133.1	0.9804950985576775	0.43551955684889226	0.625	0.875	2.0	33761.5	8
c.134.1	0.9448827565205452	0.17996518609896625	0.5	0.75	2.75	33762.5	4
c.135.1	0.8576028934568121	0.2228936555352141	0.3333333333333333	0.3333333333333333	3.0	33762.0	3
c.136.1	0.9551519126607989	0.07876629437517974	0.5	0.5	7.0	33760.0	2
c.138.1	0.8669505331753554	0.5000831270884988	1.0	1.0	2.0	33760.0	1
c.14.1	0.8133493088251756	0.11119132599154676	0.8484848484848485	0.9090909090909091	79.80606060606061	33605.763636363634	165
c.140.1	0.9852312304160773	0.17339524348218247	0.125	0.375	1.625	33762.25	8
c.141.1	0.9999555752998668	0.5625	0.5	1.0	1.0	33765.5	2
c.142.1	0.9999333629498001	0.7847222222222222	1.0	1.0	1.5	33765.0	2
c.143.1	1.0	1.0	1.0	1.0	1.0	33766.0	3
c.144.1	0.9938173794574103	0.5629448283772546	0.5	1.0	1.5	33765.0	2
c.145.1	0.9988560300912214	0.5631586331608156	1.0	1.0	2.0	33764.0	2
c.146.1	0.7201520422574014	0.25007655002093626	0.5	0.5	2.0	33763.5	2
c.147.1	0.6733554482717768	0.08336731214696441	0.0	1.0	2.0	33763.0	1
c.148.1	0.8730118769066729	0.00039326279872644053	0.0	0.0	2.0	33763.0	1
c.149.1	0.94867919092323	0.0824760753478792	0.2	0.2	2.8	33763.6	5
c.15.1	0.7646895628778587	0.2498097853140998	0.6153846153846154	0.7692307692307693	8.076923076923077	33755.46153846154	13
c.150.1	0.9991262883544604	0.029619565217391303	0.0	0.0	2.0	33764.0	1
c.154.1	0.8620766792095049	0.0022985091298269793	0.0	0.0	10.0	33751.0	2
c.155.1	0.8585049331871649	0.0023632892556434133	0.0	0.0	10.0	33751.0	1
c.16.1	0.9804975836900798	0.2880970907159442	0.45454545454545453	0.6363636363636364	2.090909090909091	33757.818181818184	11
c.17.1	0.7778720120324043	0.35557143572147754	0.625	0.625	7.0	33755.875	8
c.18.1	0.8213728240340398	0.34699359504464444	0.7368421052631579	0.7894736842105263	12.052631578947368	33751.36842105263	19
c.19.1	0.32548967341942103	6.488454764923882e-05	0.0	0.0	3.0	33764.0	1
c.22.1	0.9213732686889108	0.438006860032676	1.0	1.0	96.0	33637.0	3
c.23.1	0.8982493783861325	0.4070860736558097	0.9465648854961832	0.9618320610687023	57.6412213740458	33639.83969465649	131
c.23.10	0.9151789502747898	0.1666254478234503	0.5357142857142857	0.8571428571428571	16.607142857142858	33742.42857142857	28
c.23.11	0.9993309831338626	0.8374585042347058	1.0	1.0	6.0	33756.0	2
c.23.13	0.8763702623030499	0.613356334800862	0.9166666666666666	1.0	7.0	33755.75	12
c.23.14	0.7793838062150164	0.08001297348943577	0.5	0.7	7.6	33755.0	10
c.23.15	0.8586151873503868	0.056806562445179454	1.0	1.0	48.0	33698.0	3
c.23.16	0.8332472481032718	0.07938637713827111	0.6865671641791045	0.8208955223880597	52.0	33698.0	67
c.23.17	0.9740245384907391	0.42852004244281544	1.0	1.0	7.0	33758.0	3
c.23.2	0.538145085517702	0.06100119325196871	0.16666666666666666	0.16666666666666666	3.8333333333333335	33759.0	6
c.23.3	0.999725966523478	0.5684782608695652	1.0	1.0	4.0	33755.0	1
c.23.4	0.9765617521035431	0.583500526421975	1.0	1.0	16.384615384615383	33742.307692307695	13
c.23.5	0.9183281098837177	0.2644789046782877	0.8769230769230769	0.9384615384615385	50.53846153846154	33700.0	65
c.23.6	0.9948889406154997	0.5979677952112371	1.0	1.0	7.0	33755.0	3
c.23.8	0.9637358242964691	0.5968415520668425	0.9230769230769231	0.9230769230769231	10.76923076923077	33751.53846153846	13
c.24.1	0.970518359391189	0.34295012950783876	0.7	0.8	13.0	33748.7	10
c.25.1	0.9013862268851679	0.34974503268023815	0.9512195121951219	0.9512195121951219	32.65853658536585	33721.439024390245	41
c.26.1	0.9032205998073506	0.20676573278668803	0.8803418803418803	0.9401709401709402	73.36752136752136	33652.230769230766	117
c.26.2	0.8055351350664404	0.10904557256668757	0.7761194029850746	0.8955223880597015	48.26865671641791	33699.82089552239	67
c.26.3	0.7376125792498667	0.2520114131927559	1.0	1.0	4.0	33754.0	2
c.32.1	0.830955284919669	0.3667554575920369	0.9285714285714286	0.9285714285714286	10.642857142857142	33749.5	14
c.33.1	0.861222296740518	0.11688381432650208	0.5714285714285714	0.7428571428571429	10.8	33734.8	35
