SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000071	0.8021606626561475	0.25614723288328095	0.8137254901960784	0.9607843137254902	71.76470588235294	9971.0	102
3000073	1.0	1.0	1.0	1.0	1.0	10071.0	2
3000077	0.5845069042562339	0.017676778189580578	0.16666666666666666	0.26666666666666666	28.066666666666666	10043.0	30
3000080	0.6755126297761956	0.002130632910090587	0.0	0.0	6.0	10062.0	11
3000083	0.43778379512389426	0.00048384706449473565	0.0	0.0	5.684210526315789	10035.0	38
3000087	0.7199459617685997	0.11014412983850144	0.46153846153846156	0.8461538461538461	62.95384615384615	10008.0	65
3000089	0.7513105802129569	0.07910304331304557	0.42424242424242425	0.7878787878787878	28.727272727272727	10040.0	33
3000091	0.7848903034949547	0.019131007723015677	0.09090909090909091	0.2727272727272727	7.090909090909091	10062.0	11
3000094	0.6849575826097171	0.004391804557110292	0.0	0.0	9.833333333333334	10061.0	12
3000097	0.6997576358706802	0.005700025687616555	0.0	0.06666666666666667	12.4	10058.0	15
3000098	0.5929246828947512	0.04682797904842159	0.4	0.6	17.4	10043.0	30
3000099	0.6822524268628035	0.024790421525548875	0.16666666666666666	0.25	6.0	10061.0	12
