superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.82.1	0.47197898423817863	3.502381619501261e-05	0.0	0.0	1.0	14275.0	1
d.82.2	0.5302977232924694	0.0013931401140574561	0.0	0.0	1.6666666666666667	14275.0	3
d.82.5	0.47201597086018493	3.502136303144918e-05	0.0	0.0	1.0	14276.0	1
d.83.1	0.7360079854300925	0.5000175106815157	0.5	0.5	1.5	14276.0	2
d.85.1	0.4719400266236951	0.0001750945510575711	0.0	0.0	5.0	14273.0	1
d.86.1	0.4719540390947944	3.502872355331372e-05	0.0	0.0	1.0	14273.0	5
d.87.1	0.4719400266236951	0.00010507144858503782	0.0	0.0	3.0	14273.0	1
d.87.2	0.4719540390947944	0.00010507144858503783	0.0	0.0	3.0	14273.0	5
d.88.1	0.5574201233183856	0.0010740655342982171	0.0	0.0	6.0	14272.0	1
d.89.1	0.5244500591801519	0.0009069133247590717	0.0	0.0	7.857142857142857	14268.57142857143	7
d.9.1	0.4958029409733043	0.04572734799659345	0.3157894736842105	0.3157894736842105	8.526315789473685	14259.0	19
d.9.2	0.4719750578014433	0.0001750945510575711	0.0	0.0	5.0	14273.0	1
d.90.1	0.4718982913179039	0.00044097914855401336	0.0	0.0	12.580645161290322	14248.935483870968	31
d.91.1	0.7553214999734461	0.5381196275867017	1.0	1.0	21.0	14257.0	2
d.92.1	0.5278085792539663	0.08716494632443329	0.9285714285714286	0.9285714285714286	35.595238095238095	14237.809523809523	42
d.92.2	0.4719430996728821	0.00020582541971916614	0.0	0.0	5.875	14267.875	8
d.93.1	0.49599103549580936	0.04646214095242375	0.3333333333333333	0.3333333333333333	14.363636363636363	14246.878787878788	33
d.94.1	0.4719536970967352	5.253081830902052e-05	0.0	0.0	1.5	14275.5	4
d.94.2	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.95.1	0.7359641129880143	0.3173625210687909	1.0	1.0	4.0	14267.0	1
d.95.2	0.6749205801745531	0.3007876218783991	0.8333333333333334	0.9166666666666666	6.333333333333333	14266.5	12
d.96.1	0.56932995837249	0.10564407981343803	0.6666666666666666	0.7777777777777778	12.833333333333334	14261.888888888889	18
