SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3001081	0.9380906411950005	0.0008504247975574141	0.0	0.0	1.0	9841.0	2
3001083	0.9949102303523034	0.13281694232243071	0.0	1.0	1.3333333333333333	9840.0	3
3001084	0.7174321715272838	0.0001932106471116255	0.0	0.0	1.0	9841.0	2
3001096	0.8713680551521137	0.005928225477986527	0.0	0.0	5.714285714285714	9836.0	7
3001097	0.9583841463414634	0.00253363435336717	0.0	0.0	2.0	9840.0	3
3001105	0.8175329995044223	0.039668182772882435	0.1	0.5	5.4	9833.0	10
3001106	0.725872273615488	0.0030691104929081556	0.0	0.0	4.0	9837.0	6
3001110	0.8330962059620596	0.014310248194280291	0.0	0.3333333333333333	2.0	9840.0	3
3001111	0.9983062330623306	0.07500000000000001	0.0	0.3333333333333333	1.3333333333333333	9840.0	3
3001113	0.9796164932049977	0.11402962111643536	0.3076923076923077	1.0	10.76923076923077	9830.0	13
3001121	0.9813789249060054	0.0029073383084577114	0.0	0.0	1.0	9841.0	2
3001122	0.8320584668459389	0.027666201946038173	0.1111111111111111	0.3333333333333333	7.333333333333333	9834.0	9
3001123	0.5755512651153338	0.00014175497052687773	0.0	0.0	1.0	9841.0	2
3001124	0.9007174561225181	0.08569153518365347	0.0	0.8	3.6	9838.0	5
3001126	0.9209468387883716	0.012586363293160565	0.0	0.2	4.0	9838.0	5
3001127	0.8746853153624199	0.042979269838300985	0.14285714285714285	0.7142857142857143	4.285714285714286	9836.0	7
3001132	0.7238542735872611	0.004915837033224982	0.0	0.08333333333333333	7.0	9831.0	12
3001138	0.9217420510523958	0.03629555275214743	0.08333333333333333	0.5	9.333333333333334	9831.0	12
3001147	0.9356091404953077	0.11304145988773294	0.25	1.0	3.0	9839.0	4
3001155	0.9560240322237069	0.03200826066213662	0.0	0.2857142857142857	4.285714285714286	9836.0	7
3001156	0.8625794880554815	0.05964498408056401	0.2857142857142857	0.42857142857142855	14.357142857142858	9815.0	28
3001160	0.7928545414506893	0.022969507463790752	0.0	0.25	2.5	9839.0	4
3001161	0.8161264099176913	0.0003032045672375714	0.0	0.0	1.0	9841.0	2
3001164	0.9999491921552688	0.625	0.5	1.0	1.0	9841.0	2
3001165	0.8666924182164675	0.030052981028894366	0.1111111111111111	0.2222222222222222	6.888888888888889	9834.0	9
3001168	0.7925390452959311	0.0009643700469115959	0.0	0.0	2.5	9839.0	4
3001174	0.856186942039931	0.147628738199703	0.42857142857142855	0.42857142857142855	4.857142857142857	9836.0	7
3001179	0.8593605912666125	0.007786618504577777	0.0	0.09090909090909091	6.363636363636363	9832.0	11
3001193	0.955331368164261	0.002439179626314688	0.0	0.0	1.6	9838.0	5
3001201	0.9327993190364875	0.001957005670847013	0.0	0.0	2.0	9839.0	4
3001205	0.620998882227416	0.00014073848638483926	0.0	0.0	1.0	9841.0	2
3001208	0.7477304882066788	0.006638683669142896	0.0	0.06666666666666667	10.266666666666667	9828.0	15
3001211	0.9998983843105376	0.5833333333333334	0.5	1.0	1.0	9841.0	2
3001214	0.8870569448680153	0.08325572072811727	0.16666666666666666	0.6666666666666666	4.0	9837.0	6
3001217	0.9331495885899362	0.3396802439503724	0.7368421052631579	0.8947368421052632	15.894736842105264	9824.0	19
3001230	0.8444698509485095	0.0012030890044320687	0.0	0.0	2.0	9840.0	3
3001235	0.9466780047422501	0.08226559202765178	0.24390243902439024	0.8048780487804879	26.73170731707317	9802.0	41
3001238	0.9037449441753471	0.09062351881004883	0.4	0.8666666666666667	12.4	9828.0	15
3001242	0.9774935617227475	0.039046214511811915	0.0	0.6666666666666666	4.666666666666667	9837.0	6
3001244	0.9997649659518244	0.6023179945054945	0.5	1.0	2.5	9839.0	4
3001245	0.8737107411604056	0.016638977089937404	0.0	0.6666666666666666	7.555555555555555	9834.0	9
3001255	0.8302988716071974	0.0057065240202781526	0.0	0.16666666666666666	1.6666666666666667	9837.0	6
3001257	0.953739378313603	0.08077862188713907	0.125	0.75	6.0	9835.0	8
3001261	0.8025850108720998	0.031644017513944106	0.09090909090909091	0.36363636363636365	14.818181818181818	9821.0	22
3001265	0.5926735087897572	0.0001464888275911898	0.0	0.0	1.0	9841.0	2
