superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.250.1	0.6544311531288186	0.0004578819672213333	0.0	0.0	1.5	10366.0	4
d.254.1	0.9342682809183871	0.0028641634300199336	0.0	0.0	2.0	10366.0	4
d.26.1	0.5774345169557626	0.011946597037790878	0.06666666666666667	0.13333333333333333	9.733333333333333	10355.0	15
d.264.1	0.9915448742684417	0.191448624403193	0.5	0.75	2.5	10366.0	4
d.265.1	0.8780622829023543	0.04742584392158374	0.16666666666666666	0.3333333333333333	4.333333333333333	10364.0	6
d.268.1	0.46790388449417963	0.00025257220022543276	0.0	0.0	3.0	10366.0	4
d.278.1	0.4596376776641585	0.005401591211943638	0.0	0.25	2.5	10366.0	4
d.283.1	0.5610189382978039	0.00016278398662047025	0.0	0.0	1.3333333333333333	10367.0	3
d.284.1	0.6267885277000739	0.0003077189040099642	0.0	0.0	2.0	10367.0	3
d.287.1	0.4651987266062126	0.0001667564838265978	0.0	0.0	1.5	10366.0	4
d.290.1	0.709690611746001	0.12139727564116322	0.2857142857142857	0.42857142857142855	3.142857142857143	10363.0	7
d.294.1	0.9796006944444444	0.002764827764827765	0.0	0.0	1.0	10368.0	2
d.295.1	0.9984326774691358	0.035	0.0	0.5	1.0	10368.0	2
d.296.1	0.35132137345679015	7.554345253551604e-05	0.0	0.0	1.0	10368.0	2
d.298.1	0.9843056627435848	0.34645333060299816	0.5	0.75	2.0	10366.0	4
d.3.1	0.5866579903990234	0.011046307672482759	0.05555555555555555	0.2777777777777778	33.44444444444444	10334.0	36
d.300.1	0.6921055169753086	0.00020090366083009404	0.0	0.0	1.0	10368.0	2
d.303.1	0.6366446395266576	0.00164883693595395	0.0	0.0	1.5	10366.0	4
d.304.1	1.0	1.0	1.0	1.0	1.0	10368.0	2
d.305.1	0.5141956850262049	0.00016725545834119803	0.0	0.0	1.3333333333333333	10367.0	3
d.306.1	0.9975405092592593	0.5047169811320755	0.5	0.5	1.0	10368.0	2
d.308.1	0.755015915886949	0.0007588632308670636	0.0	0.0	2.0	10367.0	3
