SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3001579	0.9959857723577236	0.03909266409266409	0.0	0.5	1.0	9840.0	2
3001580	0.5550465128100853	0.0883888276701127	0.16666666666666666	0.16666666666666666	2.6666666666666665	9836.0	6
3001586	0.6284877016315031	0.017223861416255398	0.16666666666666666	0.3333333333333333	16.666666666666668	9824.0	18
3001593	0.6522996221820401	0.005020264209816873	0.0	0.14285714285714285	16.095238095238095	9821.0	21
3001594	0.9944899030968354	0.201203422500748	0.25	0.75	3.0	9838.0	4
3001604	0.8022890698028061	0.005012610252021412	0.0	0.07142857142857142	3.5714285714285716	9828.0	14
3001605	0.7787855691056911	0.0009147278102436085	0.0	0.0	1.0	9840.0	2
3001606	0.9108649252972864	0.000998069375478949	0.0	0.0	1.3333333333333333	9839.0	3
3001609	0.8334826040869997	0.028753019049489792	0.0	0.21428571428571427	1.8571428571428572	9828.0	14
3001611	0.03338414634146339	5.256385173583487e-05	0.0	0.0	1.0	9840.0	2
3001615	0.6793751664366815	0.1063455512106121	0.5714285714285714	0.5714285714285714	5.428571428571429	9835.0	7
3001619	0.6708734947700675	0.009220171203154739	0.0	0.3333333333333333	4.666666666666667	9833.0	9
3001634	0.7316044553880124	0.11078694088552192	0.5	0.5	6.75	9834.0	8
3001645	0.636327132255769	0.005059572239724415	0.0	0.0	2.8	9837.0	5
3001654	0.9907781675818589	0.25969602954622906	0.375	0.875	6.25	9834.0	8
3001656	0.6528610631161703	0.0003702036174896232	0.0	0.0	2.0	9839.0	3
3001658	0.7187827822105088	0.021544166665653963	0.2	0.45714285714285713	27.085714285714285	9807.0	35
3001668	0.44713073091389655	0.002847355094965493	0.0	0.0	3.6	9837.0	5
3001673	0.99994918699187	0.625	0.5	1.0	1.0	9840.0	2
3001676	0.6192025331118344	0.006970141086007416	0.0	0.2	5.8	9832.0	10
3001679	0.7442516211203285	0.007004341335853896	0.0	0.2222222222222222	6.444444444444445	9833.0	9
3001680	0.6466242620607255	0.009346851605107348	0.07692307692307693	0.07692307692307693	10.461538461538462	9829.0	13
3001682	0.9999491818274215	0.8875000000000001	1.0	1.0	1.3333333333333333	9839.0	3
3001690	0.6560700006776445	0.02661959306541592	0.0	0.5	2.5	9838.0	4
3001701	0.8971293284542928	0.0015530351244742095	0.0	0.0	1.5	9838.0	4
3001706	0.9955880857985158	0.04784565529891805	0.0	0.6	2.4	9837.0	5
3001709	0.16852595378464455	9.383429281662473e-05	0.0	0.0	1.5	9838.0	4
3001715	0.9968831520818511	0.06092117539441388	0.0	0.6666666666666666	1.3333333333333333	9839.0	3
3001717	0.9477161798940831	0.14860895962903506	0.3	0.9	19.133333333333333	9812.0	30
3001721	0.5340535502457211	0.004348261502070713	0.0	0.0	1.7142857142857142	9835.0	7
3001728	0.7091996582347952	0.004523302101591544	0.0	0.0	11.529411764705882	9825.0	17
3001731	0.9657266260162601	0.0043734403539914075	0.0	0.0	1.0	9840.0	2
3001733	0.7124107294163217	0.0005165968776495234	0.0	0.0	1.7142857142857142	9835.0	7
3001739	0.6601616367130101	0.002939338942417576	0.0	0.0	7.5	9830.0	12
3001741	0.9437113687469633	0.030783160015949662	0.0	0.3333333333333333	3.3333333333333335	9833.0	9
3001742	0.4482332215333537	0.00014069022640931635	0.0	0.0	1.3333333333333333	9839.0	3
3001745	0.9601117886178863	0.0012644670375343693	0.0	0.0	1.0	9840.0	2
3001746	0.8384050426132656	0.14272898433798076	0.8125	0.9375	14.25	9826.0	16
3001754	0.9980436991869919	0.035590277777777776	0.0	0.5	1.0	9840.0	2
3001760	0.9843755295712591	0.4997118975275376	0.5714285714285714	0.7142857142857143	1.7142857142857142	9835.0	7
3001770	0.7825083008177302	0.020651003594403822	0.09090909090909091	0.09090909090909091	8.545454545454545	9831.0	11
3001774	0.48472066944472675	0.00013959811475813553	0.0	0.0	1.3333333333333333	9839.0	3
3001780	0.9997967479674796	0.55	0.5	1.0	1.0	9840.0	2
3001781	1.0	1.0	1.0	1.0	1.0	9840.0	2
3001782	0.9779979674796748	0.01196604600219058	0.0	0.0	1.0	9840.0	2
3001790	0.9509056595164056	0.0845060627319386	0.3157894736842105	0.5789473684210527	16.526315789473685	9823.0	19
3001802	0.7667414404445225	0.08319702947963617	0.2727272727272727	0.5454545454545454	9.090909090909092	9831.0	11
3001804	0.6060816305784285	0.025780627746212446	0.0	0.2	2.8	9837.0	5
3001805	0.7921630212974802	0.017149867962064188	0.1	0.1	5.4	9832.0	10
3001808	0.6133732564640282	0.015088439487129627	0.08888888888888889	0.4222222222222222	43.06666666666667	9797.0	45
3001810	0.7505468806739778	0.04252321399686017	0.0	0.42857142857142855	2.857142857142857	9835.0	7
3001812	0.8841466747630922	0.004157416671235272	0.0	0.09090909090909091	4.7272727272727275	9831.0	11
3001815	0.8305386178861789	0.00031144228905422933	0.0	0.0	1.0	9840.0	2
3001819	0.5333443450565833	0.0001819244167870009	0.0	0.0	1.5	9838.0	4
3001821	0.8321980479869865	0.0025245091264240755	0.0	0.0	1.6666666666666667	9836.0	6
3001823	0.9647053093447178	0.16019069239072353	0.25	0.5	2.5	9838.0	4
3001825	0.6895047985985282	0.02432589623883579	0.21428571428571427	0.42857142857142855	39.42857142857143	9800.0	42
3001829	0.6861531815409636	0.11217205018390779	0.25	0.5	3.0	9838.0	4
3001831	0.7915157187135209	0.0088072043857877	0.0	0.07142857142857142	1.8571428571428572	9828.0	14
3001838	0.6403550523324707	0.002667878567546841	0.0	0.0	8.363636363636363	9831.0	11
3001839	0.1884676627028492	8.104494321364862e-05	0.0	0.0	1.3333333333333333	9839.0	3
3001840	0.16150015245451774	8.725386718481763e-05	0.0	0.0	1.3333333333333333	9839.0	3
3001847	0.6602417496781189	0.0011114673372581267	0.0	0.0	2.5	9838.0	4
